38.702731,143.341112,#eb811b
38.8801574,-118.7959241,#c67320
38.82288,-116.317238,#eb811b
38.8139466,-110.4156666,#cd761f
38.869855,-106.986372,#eb811b
38.848464,-98.1963639,#986228
38.875373,-55.594989,#eb811b
38.857055,-42.1795317,#eb811b
38.8393777,0.1098336,#23373b
38.8538037,1.986095,#eb811b
38.8660539,4.453075,#3b3f37
38.8660168,5.1528074,#3c4036
38.83322,5.64074,#eb811b
38.833345,6.44074,#eb811b
38.8658601,7.4076074,#3b4037
38.8945104,19.2444651,#eb811b
38.874661,20.723669,#23373b
38.889286,33.586796,#b36c23
38.89471,68.829327,#d0771f
38.970039,-122.796677,#a46726
38.919704,-115.625061,#eb811b
38.9227833,-109.967635,#d0771f
38.9198833,-108.3801266,#d97a1d
38.968016,-104.698977,#eb811b
38.9654579,-99.6452496,#a16526
38.9524908,-89.1829027,#614e31
38.9276336,-88.6706226,#6c522f
38.912879,-80.591721,#8a5d2a
38.907816,-77.007699,#28393a
38.9363516,-42.6028666,#eb811b
38.920075,-30.1856516,#eb811b
38.942759,-27.492062,#eb811b
38.98538,-6.138512,#875c2a
38.92046,-1.723292,#af6b24
38.9259516,8.7179583,#25373a
38.9961442,22.3716382,#a76725
38.920048,28.879213,#eb811b
38.9007411,32.0338748,#eb811b
38.988899,46.696828,#8a5d2a
38.952595,56.391915,#444335
38.935069,58.50663,#504833
38.990222,65.96994,#926029
38.9363366,100.4523483,#d7791e
38.900154,106.403921,#bd7022
38.925202,115.911445,#454335
38.915367,121.632369,#363e37
38.999846,130.196758,#27383a
39.000966,-123.360026,#5b4b31
39.0144354,-114.3058066,#eb811b
39.037061,-111.122758,#eb811b
39.071978,-106.467353,#eb811b
39.017992,-77.575893,#464435
39.0348144,-39.1065328,#eb811b
39.0908376,-36.9543534,#eb811b
39.051281,-27.971298,#23373a
39.0743712,-22.2248183,#eb811b
39.0093945,-20.2188484,#eb811b
39.0142943,-19.2205293,#eb811b
39.0269119,-17.328075,#eb811b
39.0195182,-16.2252078,#eb811b
39.085067,26.917969,#2b3a39
39.09275,55.893545,#d2771e
39.038458,83.63062,#bb6f22
39.000568,124.214847,#2f3b39
39.1730792,-119.9055402,#eb811b
39.1757866,-108.801255,#cf761f
39.1188992,-100.9020223,#b56d23
39.1948333,-89.6674833,#71532e
39.1936243,-86.2178027,#6c522f
39.141668,-84.424062,#6d522f
39.168116,-81.539674,#6a512f
39.1022437,-33.8977596,#eb811b
39.1032892,-25.9808256,#eb811b
39.1066836,-25.4390697,#eb811b
39.1188816,-8.9135766,#4e4733
39.119571,-7.286086,#80592c
39.170447,-4.645081,#956128
39.156862,19.870708,#393f37
39.1445651,23.8642627,#2b3939
39.140768,26.238742,#24373a
39.1651445,35.006705,#bc6f22
39.19484,65.30418,#7d582c
39.12205,66.879219,#9f6527
39.137079,98.133162,#eb811b
39.136076,113.099978,#ac6925
39.2747662,-103.4994197,#e57e1b
39.2942624,-102.3998353,#cb751f
39.2545,-88.1627333,#68502f
39.232566,-55.00369,#eb811b
39.274829,-5.69642,#8c5e2a
39.2163652,16.826346,#8e5e29
39.276424,27.900593,#946128
39.2990149,99.8196066,#d0771f
39.29667,113.698399,#bf7121
39.257556,138.364239,#303c38
39.2779952,140.6967705,#825a2b
39.355235,-124.117097,#eb811b
39.3702379,-119.3505144,#ce761f
39.3105196,-91.1316561,#7f592c
39.3048026,-76.5903027,#23373b
39.3009824,-3.7588,#ab6925
39.392545,-2.4353483,#a16526
39.337544,16.245425,#6b512f
39.374407,24.790463,#eb811b
39.3509352,36.4103865,#ca7520
39.389065,37.095886,#d6791e
39.398498,39.4538,#eb811b
39.309584,56.97948,#df7c1c
39.390215,68.599145,#d5791e
39.399859,73.285509,#eb811b
39.3150083,99.2029983,#e87f1b
39.375665,105.761647,#24373a
39.3624534,122.2019729,#393f37
39.37466,141.162786,#584a32
39.389618,141.942474,#4a4534
39.3057846,146.68435,#eb811b
39.48116,-121.652706,#9e6427
39.4750769,-118.794882,#c57320
39.4485864,-116.7519238,#eb811b
39.4806839,-98.1004789,#915f29
39.40031,-29.308645,#eb811b
39.471129,-8.4957549,#584a32
39.400941,8.40243,#3a3f37
39.4772617,25.7370854,#eb811b
39.470129,28.467497,#eb811b
39.422063,54.389067,#d2771e
39.412918,66.39756,#9f6427
39.574223,-104.913727,#e67f1b
39.5818314,-77.8004563,#5f4d31
39.5555572,-44.0024948,#eb811b
39.540191,-1.180214,#a86825
39.548192,-0.565025,#464435
39.5263302,2.7379842,#23373a
39.5749405,3.7052703,#eb811b
39.56366,21.897022,#514833
39.5598481,29.5899385,#eb811b
39.5719294,34.5933888,#af6a24
39.577421,45.998897,#eb811b
39.5177879,67.401474,#b46c23
39.500489,124.142977,#303c38
39.530823,139.28683,#28383a
39.61151,-120.6652228,#eb811b
39.636616,-119.8925019,#d87a1d
39.642105,-111.9013949,#de7c1d
39.6002814,-108.8043184,#eb811b
39.6361853,-107.0960404,#eb811b
39.6420017,-75.8635883,#323c38
39.6859339,-74.9125889,#313c38
39.601695,-8.900437,#5c4c31
39.6360522,14.2494528,#eb811b
39.628405,22.3931466,#584a32
39.699402,26.383033,#4c4634
39.6930167,31.3800858,#a96825
39.67362,35.498512,#c37221
39.636282,44.242761,#eb811b
39.603863,63.973394,#70532e
39.647663,66.959678,#a56726
39.6058099,98.70535,#d6791e
39.6563835,100.6070861,#eb811b
39.7672316,-101.8018403,#bb6f22
39.760547,-92.7026129,#71542e
39.7498579,-92.2966689,#7c572c
39.796242,-86.1253544,#72542e
39.7594317,-84.0786687,#875c2a
39.7340087,-43.537178,#eb811b
39.786969,19.685287,#26383a
39.795682,42.697005,#ea801b
39.7727356,64.4226532,#7a572c
39.741803,75.498148,#eb811b
39.713366,100.180122,#eb811b
39.7195896,140.1177576,#454335
39.871743,-124.640122,#eb811b
39.831481,-89.138122,#6c522f
39.8663667,-84.8573833,#885c2a
39.810028,-31.607294,#eb811b
39.891323,-5.52209,#8a5d2a
39.88112,-4.97863,#8d5e29
39.8907294,0.0747924,#eb811b
39.8294824,9.6769057,#293939
39.8764835,11.0175538,#eb811b
39.8339264,33.4983802,#a66725
39.889423,37.985834,#e07c1c
39.824386,52.381354,#d2771e
39.812468,74.498972,#eb811b
39.8228392,77.0987534,#c57221
39.816772,109.973028,#d5781e
39.899845,137.8641683,#303b38
39.98486,-123.09187,#b76d23
39.9011394,-122.2002984,#4a4534
39.9164377,-118.727667,#c67320
39.9422722,-83.4757088,#895c2a
39.9441301,-81.9968515,#79562d
39.991274,-53.710099,#eb811b
39.9365692,-42.9997139,#eb811b
39.933548,-6.216524,#8d5e29
39.985593,-2.03309,#ba6f22
39.923615,33.98185,#a96825
39.944334,51.753482,#d2771e
39.974438,52.855316,#23373b
39.98024,56.095096,#df7c1c
39.959179,70.50869,#bf7121
39.9451409,97.6660401,#e9801b
39.901216,106.758736,#bc6f22
39.9400416,116.410349,#393f37
39.957665,141.0322283,#885c2a
40.01759,-105.27666,#df7c1c
40.0000775,-98.5252023,#9b6327
40.0079654,-78.3065232,#875c2a
40.088532,-77.0478916,#71532e
40.051839,-76.519174,#624e30
40.0198833,-21.8581233,#eb811b
40.049952,-2.78462,#b36c23
40.045447,6.9999999,#554932
40.065663,21.440845,#9d6427
40.0999045,36.4714765,#c27221
40.085461,38.8343619,#eb811b
40.049668,51.180002,#d2771e
40.076647,65.076237,#8b5d2a
40.051532,67.769744,#a16526
40.0090933,119.7524336,#2e3b39
40.099839,130.906895,#27383a
40.096385,144.609175,#eb811b
40.0932283,147.6624802,#eb811b
40.1902625,-120.4991149,#e8801b
40.119588,-87.174332,#75552d
40.1093,-79.7589,#7d582c
40.1432721,-77.7257737,#7e582c
40.106278,-75.312053,#393f37
40.130756,-31.190857,#eb811b
40.124505,-7.687629,#a26626
40.176561,15.430175,#6d522f
40.188487,28.400789,#23373b
40.1720549,34.4018311,#ab6925
40.15049,44.516582,#b76d23
40.1391538,63.9102947,#72542e
40.105283,94.669379,#c17121
40.1157402,113.2988208,#bb6f22
40.2994683,-87.6582014,#675030
40.25335,-86.6461,#7a572c
40.2010078,-42.2825851,#eb811b
40.2574149,18.0480855,#2f3b38
40.2337829,19.4008584,#2a3939
40.2182783,22.5421433,#2a3939
40.2090416,23.3274192,#24373a
40.214561,23.933226,#eb811b
40.241424,58.4397489,#544933
40.247353,65.578225,#936028
40.248238,70.098495,#885c2a
40.23277,95.10076,#c17121
40.2947417,119.299401,#7e582c
40.262473,124.576967,#2d3a39
40.382538,-109.870724,#eb811b
40.3309532,-10.9253786,#eb811b
40.3179333,-8.4482,#5b4c31
40.3328916,-5.4703216,#c07121
40.395993,-3.700201,#a06526
40.354178,5.3032206,#eb811b
40.323446,9.2802138,#966128
40.363155,19.960803,#5c4c31
40.362155,29.119635,#594b32
40.3932228,63.1056072,#6c522f
40.3985577,113.8597351,#ba6f22
40.4461237,-123.9951163,#363e37
40.484163,-119.601653,#eb811b
40.4997479,-91.5669549,#68502f
40.4664928,-82.1503053,#81592b
40.430114,-79.292307,#865b2b
40.455028,-78.78048,#9e6427
40.499748,-74.854008,#eb811b
40.41789,-21.118375,#eb811b
40.412914,-1.279181,#bf7022
40.4166008,16.5485353,#564932
40.45242,27.749211,#25383a
40.4710075,30.0560032,#594b32
40.44024,33.659234,#a86825
40.4941513,34.9033897,#a86825
40.4171419,38.2080959,#eb811b
40.494319,39.707206,#eb811b
40.4143463,49.9369813,#2f3b38
40.4483427,68.2463929,#835a2b
40.4588752,115.289492,#956128
40.5962685,-122.4006487,#614e30
40.501657,-85.549502,#80592c
40.5042514,-80.746598,#eb811b
40.505287,-30.697029,#eb811b
40.587478,-4.582863,#c67320
40.5635082,8.1634587,#634e30
40.545507,20.849351,#db7b1d
40.513464,21.318825,#a16526
40.589676,36.716583,#eb811b
40.5009612,48.9936684,#9c6327
40.524105,71.721632,#926029
40.515569,72.813508,#b96e22
40.593259,116.780617,#6a512f
40.5998475,122.2618899,#26383a
40.6191785,-116.7922258,#d3781e
40.64722,-111.973133,#cf761f
40.60092,-111.431665,#eb811b
40.6798167,-110.9601238,#eb811b
40.6596662,-97.2023222,#936028
40.692117,-81.460224,#855b2b
40.6959039,-77.757723,#885c2a
40.6943206,9.7125978,#28383a
40.6015392,15.0168464,#524833
40.6013484,44.3545955,#eb811b
40.6162393,47.9895965,#6a512f
40.6010683,72.3334767,#986228
40.6011244,108.7997458,#b76e23
40.6024271,140.4693102,#3d4036
40.657611,145.284362,#eb811b
40.6403853,148.3617489,#eb811b
40.781916,-133.992777,#24373a
40.7663726,-112.9906692,#d2781e
40.7947847,-89.588642,#71542e
40.700378,-86.388565,#a56726
40.734486,-3.010089,#b66d23
40.7669688,18.7020611,#333c38
40.782063,23.892892,#2e3b39
40.712532,30.500106,#293939
40.785344,43.851913,#db7b1d
40.725273,47.44907,#d2771e
40.7473434,49.4501626,#23373b
40.750676,107.443225,#b96e22
40.75468,114.777882,#a46726
40.701498,124.792384,#825a2b
40.881307,-125.69974,#eb811b
40.8719598,-120.7902559,#e8801b
40.850114,-99.9988939,#a86825
40.806629,-96.70129,#895d2a
40.831303,-73.091171,#3f4136
40.842987,-40.4635467,#eb811b
40.837777,-15.29152,#eb811b
40.892147,-7.516819,#996228
40.898976,0.7991955,#564932
40.815746,31.085052,#594b32
40.857055,55.037514,#df7c1c
40.883228,63.437633,#8a5d2a
40.80799,67.61001,#7a572d
40.8996133,95.2901966,#d87a1d
40.8118061,111.6747681,#bc6f22
40.863215,112.687889,#dc7b1d
40.822346,113.796532,#eb811b
40.89952,138.46478,#2f3b39
40.932888,-119.964129,#eb811b
40.9731587,-105.1634561,#eb811b
40.9933072,-95.1566289,#8c5d2a
40.9644,-76.84415,#634e30
40.920313,26.061887,#414236
40.900229,33.556602,#b16b24
40.9787419,34.7871957,#8f5e29
40.9197856,39.3869182,#eb811b
40.914413,45.122847,#bb6f22
40.985382,63.902595,#78562d
40.9966997,64.6533743,#5a4b32
40.900497,68.359497,#7e582c
40.9746902,69.999809,#aa6925
40.9656267,95.8797978,#e07d1c
40.900464,125.203852,#6b512f
41.068382,-107.274722,#eb811b
41.061383,-100.561047,#ad6a24
41.0473655,-95.9184841,#885c2a
41.0475036,-94.38262,#8e5e29
41.0170664,-93.5335308,#885c2a
41.009338,-83.686683,#78562d
41.0560094,-75.7989521,#8c5e2a
41.083883,-74.49917,#7e582c
41.09174,-72.407509,#2a3939
41.050503,-51.809562,#eb811b
41.099642,-6.158719,#eb811b
41.0934854,9.2824838,#23373b
41.0942583,15.3852366,#8d5e29
41.012088,17.011632,#675030
41.080725,26.639453,#654f30
41.095943,27.953926,#5a4b32
41.058067,29.019035,#434335
41.0093835,34.0614115,#a46626
41.0215713,37.60119,#3c4036
41.07919,40.69735,#24373a
41.0974564,58.5143837,#524833
41.000229,71.664482,#905f29
41.06095,74.448006,#eb811b
41.0522346,80.1747854,#bf7021
41.0489735,118.1997239,#915f29
41.1044033,-112.0050566,#d1771f
41.105964,-101.4905959,#b66d23
41.1842921,-80.3020354,#8a5d2a
41.1974846,-79.8949835,#905f29
41.1970665,-78.506149,#946128
41.126522,-29.698118,#eb811b
41.1907088,-1.8829393,#ac6925
41.129825,1.240656,#343d38
41.1951493,6.5678848,#eb811b
41.1868881,10.3297397,#eb811b
41.18326,14.16076,#614d31
41.1558143,37.1022473,#303b38
41.1959786,47.8863573,#eb811b
41.145872,70.4092482,#c67320
41.130168,116.67729,#eb811b
41.12025,136.915689,#eb811b
41.200782,-113.918593,#d1771f
41.2251127,-85.5124638,#815a2b
41.243736,-81.1959,#8b5d2a
41.2360169,-73.9851535,#323c38
41.208086,-7.092928,#d97a1d
41.207232,11.209546,#da7a1d
41.265315,15.884465,#5a4b32
41.209461,31.955417,#eb811b
41.2224448,36.601813,#353d38
41.20134,47.1775117,#9d6427
41.235287,65.299416,#885c2a
41.260208,73.578169,#eb811b
41.299567,74.941088,#eb811b
41.237492,76.48097,#eb811b
41.2605178,84.4970834,#23373b
41.215876,98.050168,#24373a
41.3377442,-104.6601635,#eb811b
41.391821,-65.167036,#e9801b
41.32048,-19.2537383,#eb811b
41.339592,-13.955817,#eb811b
41.3650059,36.1847376,#74552d
41.3827831,43.2985813,#c87420
41.3040829,43.7590874,#eb811b
41.379203,60.362426,#564a32
41.3906301,81.1961272,#bc6f22
41.3064244,95.134129,#e67f1b
41.333312,111.684373,#df7c1c
41.400056,-109.30627,#eb811b
41.453065,-90.504104,#664f30
41.416994,-73.403042,#5d4c31
41.4843449,-40.5186011,#eb811b
41.476761,-28.696032,#eb811b
41.465438,-5.069958,#a16526
41.438892,-3.67822,#c07121
41.4968472,-0.2728074,#8b5d2a
41.485744,1.913586,#4c4634
41.4090967,63.961335,#885c2a
41.402578,64.50121,#8f5f29
41.442375,65.710299,#73542e
41.4998616,72.399649,#ab6925
41.4365859,81.7768588,#b86e23
41.497142,146.324802,#eb811b
41.5769568,-114.792601,#e67f1b
41.526123,-113.49747,#d3781e
41.572643,-108.708723,#eb811b
41.5872452,-93.8183035,#885c2a
41.5365766,-81.6425457,#69512f
41.524008,-13.372023,#eb811b
41.500086,-6.231552,#eb811b
41.5355139,0.4212194,#6c522f
41.5760738,7.0580328,#eb811b
41.5032309,7.5101852,#885c2a
41.5980178,9.2753791,#25373a
41.534737,22.591578,#8a5d2a
41.599977,24.679175,#c77320
41.5179073,69.9993697,#e57f1b
41.5619334,82.3984685,#b86e23
41.562591,138.006038,#eb811b
41.68052,-93.3950966,#855b2b
41.6855316,-92.8866816,#875c2a
41.617324,-84.617704,#80592b
41.6130394,-71.451791,#23373b
41.6092333,-18.565385,#eb811b
41.683867,-5.552211,#eb811b
41.6151704,-4.1899293,#aa6925
41.673014,42.640241,#cc751f
41.62518,60.95242,#494534
41.696571,75.70119,#eb811b
41.6676198,149.7227666,#eb811b
41.7984133,-123.2221433,#9c6327
41.766916,-107.26497,#eb811b
41.7870283,-87.7379316,#6a512f
41.795533,-69.985297,#28383a
41.711545,-62.710091,#e9801b
41.7239074,-38.4275054,#eb811b
41.78446,-0.830821,#835a2b
41.784029,15.444294,#4a4534
41.746168,20.836207,#ab6925
41.7106058,44.7997939,#8f5f29
41.799765,73.891578,#eb811b
41.72424,76.807007,#eb811b
41.7607963,94.3724308,#cc751f
41.7692718,113.1346588,#d97a1d
41.8021117,-104.266512,#cc751f
41.841419,-101.955811,#eb811b
41.8018744,-91.4916092,#78562d
41.8693304,-72.3703803,#6a512f
41.8830853,-1.3006246,#845a2b
41.855487,2.677526,#5c4c31
41.829268,12.290178,#333d38
41.886346,12.755121,#5a4b32
41.846148,20.360782,#eb811b
41.85689,32.801466,#4a4534
41.800153,33.718041,#b96e22
41.8875789,35.344995,#e57e1b
41.87091,53.769242,#e17d1c
41.806507,69.395675,#9d6427
41.887281,76.392336,#eb811b
41.8754679,85.6801686,#b66d23
41.884484,119.798105,#a56726
41.940456,-108.287241,#eb811b
41.9532203,-37.9114265,#eb811b
41.98364,-8.34325,#9a6327
41.99231,-1.864575,#9c6327
41.944636,0.878164,#986228
41.972683,3.174613,#624e30
41.999601,25.480521,#634e30
41.900898,60.315308,#554933
41.901267,63.863197,#634e30
41.996285,84.6875476,#ba6f22
41.911318,122.681327,#353d37
41.9419848,123.1641732,#353d37
41.9999116,139.1475183,#2b3a39
41.999909,141.342837,#28383a
41.998189,143.251814,#24373a
42.0422042,-124.2501967,#3c4036
42.0911335,-90.6833624,#6f532e
42.064925,-86.026451,#78562d
42.0974443,-66.8406259,#eb811b
42.064788,-49.891046,#eb811b
42.0196685,-35.519947,#eb811b
42.093872,9.514652,#2e3b39
42.013813,14.92823,#303b38
42.0326852,22.3544546,#db7b1d
42.078971,31.49923,#e27e1c
42.0748947,42.0761442,#2e3b39
42.023584,44.2649189,#a66725
42.0996681,48.2138054,#3a3f37
42.053754,66.588405,#6f532e
42.096115,67.001377,#75552d
42.090433,67.501134,#73542e
42.029377,79.080963,#eb811b
42.028096,123.625122,#534833
42.055146,138.059919,#eb811b
42.1050263,-75.8301231,#7e582c
42.153507,-11.271675,#eb811b
42.104098,0.275967,#8e5e29
42.197186,21.703213,#8c5d2a
42.1489737,24.7625282,#70532e
42.164487,27.841987,#28393a
42.151744,142.799974,#27383a
42.163553,147.178559,#eb811b
42.221896,-59.099993,#e9801b
42.2977366,-23.7885266,#eb811b
42.2759083,-4.98253,#ac6925
42.2033386,13.2842655,#b86e23
42.2436,14.464991,#654f30
42.2292873,21.2541735,#946028
42.274569,62.890774,#584a32
42.20192,63.399715,#6d522f
42.285862,74.201614,#eb811b
42.245782,88.198692,#b56d23
42.2157099,94.3319566,#ae6a24
42.3738466,-122.3004983,#df7c1c
42.32919,-85.551646,#7f592c
42.3077621,-34.0618209,#eb811b
42.396725,-16.6007883,#eb811b
42.334347,-3.62464,#b26c23
42.3686386,1.7758529,#be7022
42.366453,10.881076,#25383a
42.3109169,112.9424743,#c67320
42.468185,-122.89784,#9d6427
42.499731,-120.26304,#cc751f
42.434333,-108.6607029,#eb811b
42.497681,-98.142067,#eb811b
42.426563,-93.125968,#895c2a
42.4025952,-83.7626689,#835a2b
42.496971,-74.980934,#8b5d2a
42.415527,-58.284493,#e9801b
42.451491,-8.78177,#604d31
42.4840068,16.4006734,#373e37
42.455465,18.500328,#27383a
42.43147,25.63933,#6e532e
42.455552,40.31773,#e07d1c
42.45848,76.095962,#db7b1d
42.4852831,124.0321591,#534833
42.451958,140.290023,#23373b
42.465345,141.176975,#2a3939
42.49445,143.396545,#2a3939
42.5288641,-124.4027202,#333d38
42.563742,-114.5082894,#bf7121
42.542213,-96.969398,#eb811b
42.5630789,-89.901145,#825a2b
42.5882409,-89.4479749,#81592b
42.5621883,-71.4353966,#4e4634
42.5421524,-32.7871551,#eb811b
42.524937,19.43001,#b66d23
42.593822,23.593795,#a46626
42.584005,41.932127,#72542e
42.511227,46.079132,#c87420
42.572589,61.89991,#554933
42.546882,76.618873,#df7c1c
42.501493,79.291814,#eb811b
42.599611,88.605015,#9b6327
42.602066,-121.879145,#cc751f
42.621463,-121.384277,#eb811b
42.6800819,-109.7032139,#eb811b
42.606003,-94.172607,#eb811b
42.6111903,-88.9821022,#7c582c
42.685945,-73.791717,#424235
42.605992,-72.574742,#554932
42.646688,-9.495237,#eb811b
42.617077,0.938709,#eb811b
42.6616668,2.742124,#554932
42.6898813,17.9430629,#3b3f37
42.6796544,20.3192144,#956128
42.6415493,26.5842315,#6a512f
42.69902,27.716309,#303c38
42.658537,44.640906,#e9801b
42.665184,70.800613,#b66d23
42.65818,77.199005,#da7a1d
42.61925,79.988393,#eb811b
42.6984083,113.8439533,#eb811b
42.6708259,151.1171858,#eb811b
42.7300878,-123.6794375,#c07121
42.706245,-109.2679619,#eb811b
42.7372356,-90.4167326,#875c2a
42.7833952,-86.0011973,#6d522f
42.76475,-74.203808,#895c2a
42.7027053,-31.8614254,#eb811b
42.7025883,-15.8002933,#eb811b
42.708406,-11.124086,#eb811b
42.797198,-6.423544,#23373b
42.790172,22.092751,#8a5d2a
42.799289,52.67036,#23373b
42.756084,78.683113,#e37e1c
42.828427,-106.355436,#dc7b1d
42.8070573,-104.4325546,#da7a1d
42.897447,-96.175346,#8d5e29
42.8209134,-81.8634867,#72542e
42.8869509,-81.317922,#7a572d
42.8455454,-72.0799692,#8b5d2a
42.8141708,-35.8905906,#eb811b
42.8145416,-22.68915,#eb811b
42.8504066,-2.7476366,#956128
42.8042283,-0.4183496,#ea801b
42.8930562,2.1947294,#81592b
42.804295,10.82635,#363e37
42.893258,12.008557,#75552d
42.807249,34.003432,#e57e1b
42.8790236,37.0105894,#eb811b
42.8537991,58.3317193,#eb811b
42.8406871,86.9067339,#eb811b
42.86178,130.35178,#4b4534
42.936375,-128.497495,#eb811b
42.9792341,-78.5001018,#7b572c
42.987146,-76.2590967,#7f592c
42.9964314,-70.8466694,#23373b
42.927017,-8.855367,#8e5e29
42.927339,-8.160299,#936029
42.9045832,-4.1180813,#b96e22
42.9995362,-1.618854,#a06526
42.9601327,0.11611,#cb751f
42.965335,15.105542,#3a3f37
42.9148252,17.4715451,#2f3b39
42.951037,18.421623,#9d6427
42.923164,71.418075,#9c6427
42.934246,73.243034,#9d6427
42.9068195,93.3814714,#a96825
42.928918,120.169482,#eb811b
42.910757,132.776651,#24373a
42.989811,144.38231,#25373a
43.09941,-119.968511,#cd751f
43.0394,-117.687727,#c07121
43.085517,-110.162848,#eb811b
43.0685025,-89.5256181,#885c2a
43.0694661,-87.891622,#6a512f
43.0839961,-79.084509,#644f30
43.0293269,-77.9900379,#70532e
43.024009,-55.502941,#e9801b
43.01619,-23.792969,#eb811b
43.00767,-15.0005417,#eb811b
43.0221176,-7.5506329,#926029
43.068569,1.640096,#895c2a
43.049934,11.496908,#9b6327
43.039594,23.330206,#ac6925
43.042354,42.71768,#d2781e
43.073307,74.699661,#a06526
43.0640043,90.1554734,#ab6925
43.087006,148.406668,#eb811b
43.136354,-124.397954,#2d3b39
43.114501,-55.055536,#e9801b
43.122118,-48.037135,#eb811b
43.116281,0.90828,#895c2a
43.146335,5.866105,#80592c
43.172518,16.445275,#584a32
43.166928,18.917527,#eb811b
43.183902,69.411357,#905f29
43.1742385,91.6596389,#a56726
43.1482134,92.1875972,#a86825
43.146813,113.49091,#cd751f
43.271669,-94.360014,#eb811b
43.2537197,-75.5342241,#5f4d31
43.276901,-54.227784,#e9801b
43.2078499,13.2825945,#6f532e
43.2199859,14.4476432,#23373b
43.283932,24.19969,#7c572c
43.223175,40.419399,#4c4634
43.2016,44.751509,#976228
43.226769,45.603504,#665030
43.2935248,46.2008121,#3e4136
43.243149,76.827415,#a96825
43.28218,79.187751,#c67320
43.229312,101.158108,#e77f1b
43.225933,101.698922,#eb811b
43.217887,112.3490959,#ba6f22
43.2614994,145.4386854,#373e37
43.370703,-121.736576,#d0771f
43.34216,-114.80077,#db7b1d
43.301544,-96.345943,#905f29
43.39303,-71.79619,#654f30
43.3405548,-3.6680924,#624e30
43.396504,9.361461,#2c3a39
43.327215,10.528509,#303c38
43.3021868,12.3425206,#7d582c
43.331532,26.779253,#6e522f
43.357543,35.734239,#e07d1c
43.365219,52.57521,#675030
43.3740143,55.2010905,#eb811b
43.312904,58.391585,#454335
43.300098,74.181953,#986228
43.381683,75.198509,#ad6a24
43.358586,100.699854,#ea801b
43.323801,112.972896,#cd751f
43.3069266,114.7008232,#eb811b
43.4799803,-116.9250483,#ab6925
43.4519386,-111.4040908,#e07d1c
43.428817,-88.885433,#76552d
43.494426,-86.347738,#72542e
43.4996367,-76.1209846,#5e4d31
43.441714,-74.515962,#966128
43.4352314,-71.0008674,#664f30
43.4378194,-70.5037268,#2d3a39
43.4721946,-28.6606864,#eb811b
43.438356,4.914828,#293939
43.49996,41.39745,#eb811b
43.409954,47.100319,#23373b
43.467819,67.910217,#72542e
43.478546,78.636421,#bb6f22
43.40346,116.0955,#d3781e
43.404672,121.683518,#eb811b
43.58455,-129.403183,#eb811b
43.5885142,-119.9985738,#cf761f
43.5691954,-113.0634798,#da7a1d
43.5259975,-111.9887597,#d4781e
43.516387,-109.598483,#eb811b
43.59555,-80.573709,#895c2a
43.560455,-35.305095,#eb811b
43.544197,-6.674382,#474435
43.5504431,2.0129195,#75552d
43.5422283,11.04142,#464435
43.5504162,21.6865396,#71542e
43.5527968,25.6793568,#444335
43.5894597,54.383101,#eb811b
43.533909,100.19865,#c77320
43.5952346,104.5963922,#d2771e
43.637824,-95.0545907,#926029
43.6524796,-93.8903832,#895d2a
43.6884475,-90.5813624,#80592b
43.667631,-72.80162,#966128
43.638469,-52.23989,#e9801b
43.673298,-47.022174,#eb811b
43.618465,-20.8932116,#eb811b
43.6633265,-7.6031398,#444335
43.6547371,-5.8519525,#614e31
43.682454,-1.276056,#3b3f37
43.6631266,2.5453999,#a66726
43.6168,17.89981,#d2771e
43.605201,43.569397,#936029
43.69952,51.182624,#28393a
43.6241132,80.0203199,#a36626
43.6039899,104.0939538,#ea801b
43.6760737,105.0860416,#d87a1d
43.6882013,111.9492673,#b36c23
43.637827,126.563315,#24373a
43.684948,152.5994954,#eb811b
43.7074833,-123.2242383,#5b4c31
43.7374218,-103.838415,#e17d1c
43.7129197,-103.3471221,#c27121
43.714076,-97.629664,#eb811b
43.7518286,-81.7018353,#644f30
43.752508,-51.565509,#e9801b
43.7562427,-9.795074,#5c4c31
43.7075516,7.191435,#4d4634
43.7816814,11.5974201,#bd7022
43.775655,16.631824,#875c2a
43.775181,18.375408,#996327
43.7770567,22.440025,#8d5e2a
43.764034,39.502728,#2b3a39
43.70144,40.48583,#eb811b
43.735896,43.007646,#b06b24
43.7527037,44.4493283,#624e30
43.70358,60.40624,#23373b
43.793392,67.468582,#6b512f
43.749252,75.618057,#b16b24
43.791248,79.102371,#946028
43.767475,87.640701,#ae6a24
43.799943,134.85693,#5a4b32
43.799459,135.305695,#4d4634
43.832927,-96.202508,#eb811b
43.856673,-70.095365,#26383a
43.8714332,-27.4740867,#eb811b
43.86624,-4.27223,#eb811b
43.844642,3.517928,#9a6327
43.8568,13.00058,#3f4136
43.821236,15.663363,#2c3a39
43.8492,23.4331,#323c38
43.8971614,24.6107053,#604d31
43.80129,27.0156933,#6f532e
43.81275,119.933225,#454335
43.85859,125.27974,#7d582c
43.9991555,-121.7054774,#eb811b
43.985358,-116.9294,#a26626
43.953776,-116.112263,#eb811b
43.999992,-100.325897,#9b6327
43.999912,-87.726791,#654f30
43.900494,-85.526932,#be7022
43.9943887,-71.1187633,#5f4d31
43.922467,-50.48286,#e9801b
43.975208,-0.251934,#654f30
43.9000243,4.6413734,#544933
43.9531344,22.9999804,#3e4136
43.978795,24.155705,#624e30
43.923789,41.3059342,#b96e22
